repair_id,severity,repair_name,employee_id
fa6cf012-67c6-4982-a934-2c2e9b9b107f,0.546100761,Earth Switch Maintenance and Repair,
e9b5c3c6-4c49-478f-a594-2e559f3bd86a,0.374261788,Earth Switch Maintenance and Repair,
9e57e1c8-fd6f-491e-8e50-2cb855a0a201,0.198590449,Earth Switch Maintenance and Repair,
636fc8b3-cfa5-47fe-90c1-ea4b16eb7feb,0.77702398,Earth Switch Maintenance and Repair,
93c978c4-d6f0-470b-898d-d28a3f5622c7,0.019308103,Earth Switch Maintenance and Repair,
5b7cf714-fc76-4fa5-8664-67100ff55436,0.386293644,Earth Switch Maintenance and Repair,
bb447767-ee4b-458a-9116-42c7d64c4a58,0.963636068,Earth Switch Maintenance and Repair,
2ce5d065-9334-4423-8b30-2708dc7584c7,0.833907997,Earth Switch Maintenance and Repair,
1b020056-7c9a-41c3-8f02-16977ba23f51,0.231372112,Earth Switch Maintenance and Repair,
c014a747-2a21-43c8-b8dc-779b8fbb4338,0.999196015,Earth Switch Maintenance and Repair,
18ad823f-82c6-41e1-822b-2b67aeb34606,0.571205017,Earth Switch Maintenance and Repair,
f84fd720-a18a-4a44-bd26-6223c6b4c053,0.953421004,Earth Switch Maintenance and Repair,
d8bdbd40-29fc-454c-afc6-bb13a13dd619,0.195946484,Earth Switch Maintenance and Repair,
af5f0cb2-2733-423b-8586-585295109766,0.400080435,Earth Switch Maintenance and Repair,
8b24aa95-98b9-43ba-b0d2-e9e505156874,0.377429079,Earth Switch Maintenance and Repair,
57d0e791-f922-4174-b586-357417ca9fa7,0.004911309,Earth Switch Maintenance and Repair,
cbf65789-a53c-40f9-85b4-c944380c0ef6,0.419491391,Earth Switch Maintenance and Repair,
2eef0591-8a09-4a9d-8a9e-8944ae9cf2f1,0.580641565,Earth Switch Maintenance and Repair,
101685c4-8405-47fa-8714-1d09462000b5,0.871723494,Earth Switch Maintenance and Repair,
a5bad45e-a4ec-4d23-8b87-1ee3a3ba01a9,0.438571919,Earth Switch Maintenance and Repair,
ac53504f-f4ec-410d-8e81-27bfd60a7ad9,0.607030886,Earth Switch Maintenance and Repair,
0aae62c4-9258-4afb-954a-2ecf1f1d8afd,0.127891593,Earth Switch Maintenance and Repair,
7d4691fe-10ce-4e6a-a173-a61c7f177e28,0.026007969,Earth Switch Maintenance and Repair,
b5a7cbfe-9717-47e8-b3a1-53e2408db148,0.607643595,Earth Switch Maintenance and Repair,
b6a8f0fb-d242-4a6c-a0b7-16681f4b34cd,0.007970456,Earth Switch Maintenance and Repair,
3eaf7439-97ab-41b4-b2fb-060ba186e5dc,0.687018356,Earth Switch Maintenance and Repair,
20b9f2c9-d076-4250-be8e-0ebc78648142,0.249243783,Earth Switch Maintenance and Repair,
e6fa4ac5-a0c4-4500-bcdf-e8cc93bcc5b5,0.071581173,Earth Switch Maintenance and Repair,
6a334e78-2c23-4f4a-982f-2def96bd08c6,0.538669997,Earth Switch Maintenance and Repair,
569c0c70-ca85-4027-92b4-78f7813b7605,0.862619134,Earth Switch Maintenance and Repair,
5237f0f2-5b6d-439a-b9b3-e55e7e1a6ed3,0.111644267,Earth Switch Maintenance and Repair,
d2e0ec58-0745-4772-8c3f-c2df08b5e2e8,0.570281628,Earth Switch Maintenance and Repair,
be524599-df5a-48f5-965f-0c862fcc2511,0.586134025,Earth Switch Maintenance and Repair,
00aa91f9-2e57-4004-bae2-99227ad2f23e,0.962878642,Earth Switch Maintenance and Repair,
5e20cd02-5ab1-4afc-872d-51fd2e53320b,0.864520361,Earth Switch Maintenance and Repair,
1d74f636-af88-4340-9c59-920d5964b3be,0.955715112,Earth Switch Maintenance and Repair,
4abd72a0-4d3c-4a49-8c1a-8ca9484c3fa5,0.450213646,Earth Switch Maintenance and Repair,
1b04621d-2814-4a52-b726-17b19de24bc7,0.276698093,Earth Switch Maintenance and Repair,
32581f1b-98de-4ff5-bc7b-07f8c4f4c940,0.83631175,Earth Switch Maintenance and Repair,
e4ed6709-3404-4dd7-bf1f-da337e23c3c8,0.05348711,Earth Switch Maintenance and Repair,
af1a52d9-3d1b-4960-a2b5-ce37ea318607,0.440879316,Earth Switch Maintenance and Repair,
40e4c614-88fd-42e0-8b2b-c91afde50c9c,0.823333757,Earth Switch Maintenance and Repair,
1c5c3bdb-b8d7-4408-b3e8-3c9cca0804ba,0.101730092,Earth Switch Maintenance and Repair,
4bcdfce8-e8b3-4e5e-8010-aad4c499fa45,0.104935791,Earth Switch Maintenance and Repair,
76fc65ba-6d72-45ce-8cc9-2da868eb46c6,0.304014224,Earth Switch Maintenance and Repair,
e4355072-af7b-45ff-a923-7c154bd74378,0.262427917,Earth Switch Maintenance and Repair,
d6b11444-a7b7-4214-84b5-afa8ef42be8e,0.700788122,Earth Switch Maintenance and Repair,
3b4f6690-a51d-4724-8b5c-1be7fda4c0e3,0.774727857,Earth Switch Maintenance and Repair,
80826aab-8b2f-40ac-a5b8-33e25f292ed5,0.245622073,Earth Switch Maintenance and Repair,
22d3dfd6-14d9-4c15-ad01-d31ca3bf5815,0.373466591,Earth Switch Maintenance and Repair,
7b7be4b7-321d-40ef-a580-eb014fb44d51,0.179287892,Earth Switch Maintenance and Repair,
fefbd515-7ee9-4b65-88f6-b90844574124,0.461399388,Earth Switch Maintenance and Repair,
af40d108-e1ec-487b-b194-9cedf81407ac,0.107431576,Earth Switch Maintenance and Repair,
cff7a632-2a70-4e35-84e0-89d5b734d2a4,0.523842631,Earth Switch Maintenance and Repair,
2447314b-fceb-4f50-a496-0a0674bd95aa,0.279865263,Earth Switch Maintenance and Repair,
c8dee2b8-1d7d-4604-8ce0-8bf90da082ea,0.566991901,Earth Switch Maintenance and Repair,
3e8a2b5b-5e2f-43cd-8d35-e53ab10255b6,0.184458289,Earth Switch Maintenance and Repair,
0d7c709d-16e5-4ddd-88f8-cfb4366ed9a1,0.66141184,Earth Switch Maintenance and Repair,
c7670990-bfb7-4e8f-87f7-31be7df582d2,0.867271584,Earth Switch Maintenance and Repair,
ed9c5d07-e8f0-4c62-9f48-8c3edc2b2d81,0.387624571,Earth Switch Maintenance and Repair,
ce9382f6-cd10-4dc7-8ffb-f6fa7accbbcd,0.627282544,Earth Switch Maintenance and Repair,
d9799d9f-c234-4609-a86a-b62a078bdc17,0.264240639,Earth Switch Maintenance and Repair,
9d4459e7-b9f4-46ef-8cb0-70532ae2bb18,0.762554857,Earth Switch Maintenance and Repair,
17f5f81b-889a-4279-8ea8-06a261a9666e,0.655841216,Earth Switch Maintenance and Repair,
936f643d-533d-4171-8708-c13fe5132e63,0.099328853,Earth Switch Maintenance and Repair,
663db94b-51e5-4a0a-9153-def1769c62e6,0.29151605,Earth Switch Maintenance and Repair,
77652db8-9009-45c6-ad2d-2ef63c8562a5,0.496154056,Earth Switch Maintenance and Repair,
59649388-2669-406e-b6c9-68a9175ee6ff,0.213444508,Earth Switch Maintenance and Repair,
df8a4ec6-b5ed-439b-988b-ce1d7d962aeb,0.016058324,Earth Switch Maintenance and Repair,
9df45f6f-8327-4951-abd6-2cb233cfe2eb,0.806851505,Earth Switch Maintenance and Repair,
818fc383-e7c6-4082-a8ee-aedf47d9cf11,0.588848926,Earth Switch Maintenance and Repair,
054f32e7-aa03-4c2a-a2f0-abc0e8a88326,0.785500288,Earth Switch Maintenance and Repair,
3ccb2e2c-4101-4279-b4cf-9d56ea87e4d5,0.480532822,Earth Switch Maintenance and Repair,
d7ee6da5-dea1-4897-a1fa-676ef0fa00d3,0.138800125,Earth Switch Maintenance and Repair,
59976f8e-6473-4385-b15c-04e910cbd326,0.326872167,Earth Switch Maintenance and Repair,
a535dd37-e5b7-48a9-8b35-a3c8d173863b,0.597471747,Earth Switch Maintenance and Repair,
575616e9-f232-4c42-b534-e945e2cf6173,0.085207597,Earth Switch Maintenance and Repair,
39400e16-2b35-4f85-8612-abb22dbe246d,0.8079795,Earth Switch Maintenance and Repair,
0217eee7-3ad5-4cb4-9ea3-ba1d3bdf9ce9,0.205925309,Earth Switch Maintenance and Repair,
72657e91-d1eb-4f4d-8090-27ec73d598d2,0.099765674,Earth Switch Maintenance and Repair,
a9291e7a-839a-4d44-89de-b2cfe30ebe0c,0.533850057,Earth Switch Maintenance and Repair,
3e94870c-7fe1-46ff-ad60-44a161cd32b5,0.852502006,Earth Switch Maintenance and Repair,
3e6bdbcd-deef-4c85-9a2c-d9e7b9c774ff,0.821230633,Earth Switch Maintenance and Repair,
3022d5f2-f6f7-4747-bb8f-532e7a6a8ef7,0.246464331,Earth Switch Maintenance and Repair,
26bb2b7f-7286-4772-adfa-466da6776ccf,0.413331708,Earth Switch Maintenance and Repair,
f92a428d-dabe-4697-ab0c-77ce11f32314,0.232243919,Earth Switch Maintenance and Repair,
3d2afcf3-0319-4424-84f1-e951ace79257,0.318378703,Earth Switch Maintenance and Repair,
7bc36698-3df5-4d2e-8c15-9c4929ec4540,0.573174164,Earth Switch Maintenance and Repair,
cafdfd0e-8f1e-4d49-a522-958ce053c3ae,0.091717108,Earth Switch Maintenance and Repair,
d7e7fbcc-19cf-4034-8d17-70936964ef24,0.280352817,Earth Switch Maintenance and Repair,
391ec76a-b68d-4c46-b405-70455c55c1ed,0.99678176,Earth Switch Maintenance and Repair,
cb0fd25f-e129-402a-be36-fc72ee4eba04,0.90978085,Earth Switch Maintenance and Repair,
64c7271e-0845-4406-998e-a42ee618cb6e,0.198252548,Earth Switch Maintenance and Repair,
2291ba93-cd6d-4184-8d3a-2f4d9ccf6649,0.819377047,Earth Switch Maintenance and Repair,
67cdb455-7859-44ab-aba9-d06669f4c3b6,0.482771629,Earth Switch Maintenance and Repair,
0bb05c7b-7ff7-4187-bcc0-4f255593bbab,0.041283239,Earth Switch Maintenance and Repair,
6796ec70-87bf-473b-a0bc-f1aa7b46e028,0.210059547,Earth Switch Maintenance and Repair,
96ee21ff-edcb-4887-9243-af1038b1c1de,0.178750877,Earth Switch Maintenance and Repair,
7cb086c3-9ebf-4b5d-8dbb-d89253199592,0.372792462,Earth Switch Maintenance and Repair,
847d1f75-4968-4f59-a0bb-742dde73333a,0.128014222,Earth Switch Maintenance and Repair,
cfa6cbca-d78b-4cc5-8312-f5d290e86301,0.983003789,Earth Switch Maintenance and Repair,
c127bb4d-f022-4142-a352-33474ce8c5d4,0.956961914,Earth Switch Maintenance and Repair,
bd8e225e-b8f0-4000-8698-25c20abef9ba,0.700111456,Earth Switch Maintenance and Repair,
5d6db386-678e-4d1b-9e15-a679aaf169bf,0.495095645,Earth Switch Maintenance and Repair,
10113faa-4ec0-4772-9ba3-df5d470968b3,0.135255618,Earth Switch Maintenance and Repair,
c005144c-943b-4340-8472-063b78ecf052,0.809002689,Earth Switch Maintenance and Repair,
87972c79-be51-4a47-b771-168cd383184b,0.195232605,Earth Switch Maintenance and Repair,
a2cff493-ac28-4496-a0b4-e05789c76885,0.264720147,Earth Switch Maintenance and Repair,
cf3f57a2-a7ae-43e4-a055-e64517d261b0,0.719582714,Earth Switch Maintenance and Repair,
b104af86-b1e7-4879-a4f1-d2f76be6b53c,0.656814647,Earth Switch Maintenance and Repair,
4c5940c3-2f03-46d9-a1be-35aaa30bb809,0.91695315,Earth Switch Maintenance and Repair,
d85ded03-4a40-4fd6-8eb8-59c26fa81f15,0.794345498,Earth Switch Maintenance and Repair,
6921451a-fac3-4c88-99e7-dd5413161ada,0.019672102,Earth Switch Maintenance and Repair,
c2191360-41c0-41d2-abae-43ca04581ce5,0.629408981,Earth Switch Maintenance and Repair,
c688f069-0207-4865-a11f-5c8d2fa3404d,0.468114224,Earth Switch Maintenance and Repair,
084f7552-2327-4c02-a30b-c3bb859ff200,0.278338855,Earth Switch Maintenance and Repair,
4924c5f2-4a61-4ad0-a2a2-437161ee4052,0.153452299,Earth Switch Maintenance and Repair,
a7fcb3ee-ce9f-4057-b42a-71ae1b3abc39,0.712770644,Earth Switch Maintenance and Repair,
ccf3f771-e418-46d1-afc2-d66b05e42f7e,0.866119482,Earth Switch Maintenance and Repair,
9d5e4856-fa42-48d3-9184-ebf7351010b8,0.147111978,Earth Switch Maintenance and Repair,
32800503-6327-4cba-b00b-11e158cd3410,0.48679077,Earth Switch Maintenance and Repair,
e18fc645-d22d-43f5-81d5-874f2bfa7a4a,0.817859698,Earth Switch Maintenance and Repair,
1bacbe2a-1064-497b-a194-43ecc8e206c7,0.478426837,Earth Switch Maintenance and Repair,
c6cfc3f7-005a-4bdc-b5a4-0cdaac84b1c5,0.275420602,Earth Switch Maintenance and Repair,
af5df991-40ff-48cc-aa00-79af308fc6f8,0.82775222,Earth Switch Maintenance and Repair,
18c20995-957b-47f3-ace7-b071e3493603,0.40497275,Earth Switch Maintenance and Repair,
8d333374-7c63-465d-be11-16d3d517bfa3,0.827234659,Earth Switch Maintenance and Repair,
3faafce3-7536-41ce-bcef-fd24113db9df,0.714792982,Earth Switch Maintenance and Repair,
6c4b701d-e9c2-43ac-9939-0ed9734bfd0f,0.441773611,Earth Switch Maintenance and Repair,
0bce6727-b1cb-4b1f-8251-8c16b6ace35b,0.379077251,Earth Switch Maintenance and Repair,
5fbcf8fd-7069-470f-941a-3fbcfc68a50e,0.539125253,Earth Switch Maintenance and Repair,
5a889bf1-4d55-40e9-bd0b-93d3b46e2ea0,0.576608584,Earth Switch Maintenance and Repair,
8ae336ef-be19-419a-801a-8b87d8147d6f,0.544163182,Earth Switch Maintenance and Repair,
a41e98fc-074f-4b57-afab-7eb469968430,0.032798781,Earth Switch Maintenance and Repair,
532873ca-030c-4f33-8523-f643819887e6,0.644795169,Earth Switch Maintenance and Repair,
ea2a1efb-2137-45ae-b7b1-ab1cf3eb1f3b,0.14142541,Earth Switch Maintenance and Repair,
eb30b800-426d-4363-93b4-311913e015f6,0.362241623,Earth Switch Maintenance and Repair,
34bdff56-90cd-4ded-8a28-929f0cec65e7,0.220397524,Earth Switch Maintenance and Repair,
57086610-f0a3-4899-b4fd-7bee7f0f9559,0.608363731,Earth Switch Maintenance and Repair,
32780a73-2a8c-422c-a444-ef5b2e4c5767,0.045691514,Earth Switch Maintenance and Repair,
05422a57-e9ba-46d8-812e-0fb5e4802168,0.663952851,Earth Switch Maintenance and Repair,
ca5790eb-9b3d-42da-9b71-fc5f54b4ddb7,0.298003424,Earth Switch Maintenance and Repair,
3d4c7bf6-4748-48d5-b97e-b592c69438fc,0.153092881,Earth Switch Maintenance and Repair,
414806e8-d829-42e0-b24c-7edbf4763ee6,0.10604674,Earth Switch Maintenance and Repair,
d9889a9a-2ccf-4acb-a80d-c5ea0812a15b,0.580946697,Earth Switch Maintenance and Repair,
332ee55b-2282-405a-a81a-7ec8c0f8cb97,0.955887848,Earth Switch Maintenance and Repair,
ea33b554-1505-442b-ae6a-87d7ca0a88af,0.378375449,Earth Switch Maintenance and Repair,
6ad2c957-f5ee-4e05-93dd-eb4c39c7e96f,0.886515069,Earth Switch Maintenance and Repair,
b4e545cd-648d-4841-9a13-44f236ca3fa6,0.803079497,Earth Switch Maintenance and Repair,
f51b2db1-91e5-45cd-8531-ee9c7b4bfc1b,0.485403735,Earth Switch Maintenance and Repair,
82ebdcfb-a02e-4c08-850c-3dfa917a5dad,0.203860789,Earth Switch Maintenance and Repair,
06c931e8-f4a3-433a-85eb-a1148944190e,0.624719832,Earth Switch Maintenance and Repair,
a4606699-a59b-4415-b520-af9936c1a90c,0.332504067,Earth Switch Maintenance and Repair,
cd6705a5-b397-49e7-baa7-2855dad24f03,0.228607081,Earth Switch Maintenance and Repair,
3c5bb70b-0237-45fe-97ea-173bb36592ed,0.489965534,Earth Switch Maintenance and Repair,
d13f4771-b157-493e-8521-15f5ee5162fa,0.776334469,Earth Switch Maintenance and Repair,
6f775a27-afee-4140-8c1a-98ac28b19353,0.2924563,Earth Switch Maintenance and Repair,
0a3569ed-5ed4-453b-b0fe-edd680a17d42,0.660342135,Earth Switch Maintenance and Repair,
413c5f67-9a71-4399-bd97-2f3638162645,0.844172857,Earth Switch Maintenance and Repair,
e6c8650c-f801-44d0-bcd2-9800d5d63233,0.990894558,Earth Switch Maintenance and Repair,
aa3467a7-1ccb-46fa-8b9c-03ed7568d398,0.330239629,Earth Switch Maintenance and Repair,
a0771083-f636-4275-801c-671a5557a50a,0.987468502,Earth Switch Maintenance and Repair,
37b0b8ae-fb86-4f4e-a2b0-99e07cdaaa04,0.26328201,Earth Switch Maintenance and Repair,
1d05b62c-5a4f-4368-99ed-a7bd07242e6b,0.708119847,Earth Switch Maintenance and Repair,
fd514bb3-1f77-4d85-89ba-340644556e59,0.888773043,Earth Switch Maintenance and Repair,
a3036b26-df87-412e-ae75-2f7bb87f6ad2,0.821745727,Earth Switch Maintenance and Repair,
77b7300c-efd8-49c2-965d-5407200716c4,0.458788833,Earth Switch Maintenance and Repair,
693717c7-1068-4aa3-988b-56df1970613f,0.146425963,Earth Switch Maintenance and Repair,
1c57ac43-dc83-4dbd-97d6-0ee84f1fa667,0.85851818,Earth Switch Maintenance and Repair,
fc12a84e-e5ea-420e-95f6-5af3723bbb0f,0.656844249,Earth Switch Maintenance and Repair,
8936a96c-3fcc-4533-bed4-ca9eed41bae9,0.455440588,Earth Switch Maintenance and Repair,
3cbe281c-1d43-42d0-8166-f6dff6bef01d,0.014086983,Earth Switch Maintenance and Repair,
93d69965-d8f3-4911-82b4-cef0cb916aca,0.816786367,Earth Switch Maintenance and Repair,
453a10c9-c3b0-4b4d-b240-98db127f8e2e,0.996655217,Earth Switch Maintenance and Repair,
58f1fa71-e89b-49e4-a5a0-33085d0734dd,0.424616465,Earth Switch Maintenance and Repair,
d8fd4aad-5654-43c6-b3ea-779e952e566e,0.526414926,Earth Switch Maintenance and Repair,
de5b9a4e-630e-45d3-a2db-66271981d37d,0.851687862,Earth Switch Maintenance and Repair,
0ca7bc65-5609-48ef-8eb2-4edb58efa68a,0.74225893,Earth Switch Maintenance and Repair,
ad7ba805-80c6-402b-b2c8-a5b0caa27ce2,0.628180296,Earth Switch Maintenance and Repair,
21c9800f-fc89-4ee7-b643-5453a6bdc103,0.410288613,Earth Switch Maintenance and Repair,
8f631725-416c-478a-98fc-60949ae42db6,0.320378477,Earth Switch Maintenance and Repair,
42efefe7-7cd2-4401-bf44-3bdd355a3309,0.57543022,Earth Switch Maintenance and Repair,
7be1f633-cfe2-40b6-9c92-c7d1db8263a5,0.016911473,Earth Switch Maintenance and Repair,
74b013f8-0a35-49ae-a8bd-a4e4be899e98,0.033081366,Earth Switch Maintenance and Repair,
67c7d7d3-6a43-4c7d-bb71-5db887fdc692,0.073519678,Earth Switch Maintenance and Repair,
377ef189-9daa-4819-9089-9b53c8af4d49,0.550258983,Earth Switch Maintenance and Repair,
ab4d0f5e-73e1-442a-81b3-763f11516a7f,0.195255796,Earth Switch Maintenance and Repair,
902469c4-231e-4bdc-b92b-757c33bd40b3,0.935813871,Earth Switch Maintenance and Repair,
2b9deb43-3825-4719-9965-ef5a347a0560,0.858919176,Earth Switch Maintenance and Repair,
819c67f3-34b7-49e1-8320-f82e494cee6d,0.199315063,Earth Switch Maintenance and Repair,
c5be748a-1768-4d1f-9258-63cc39fa690b,0.815684923,Earth Switch Maintenance and Repair,
df8a1cc3-3c73-465a-b0fc-75c56baa7a15,0.09443532,Earth Switch Maintenance and Repair,
4145c5f8-7fe0-4256-8725-9c1ade00676b,0.4450156,Earth Switch Maintenance and Repair,
2d85d03b-5b36-4f4c-85e6-1be8f227533f,0.195311439,Earth Switch Maintenance and Repair,
d2ff6449-af79-4371-972e-e720a520f903,0.080933705,Earth Switch Maintenance and Repair,
df5373c7-5268-48f8-a133-a9bf9f3a786c,0.772732275,Earth Switch Maintenance and Repair,
fce08d24-23c5-443f-bb81-69d821116115,0.664277767,Earth Switch Maintenance and Repair,
cd2e271b-a935-445b-85c4-3cc27bd546a4,0.963222017,Earth Switch Maintenance and Repair,
6e76ba9f-c053-466d-b8b4-d1abab5b58f7,0.262437747,Earth Switch Maintenance and Repair,
7df5d0c3-8468-43bf-9db2-b344ccaaed9b,0.75118749,Earth Switch Maintenance and Repair,
51f16e16-e8c9-46fe-a233-6d405edd7230,0.8148662,Earth Switch Maintenance and Repair,
585f3df6-3d86-43af-a1df-97e711d9d05b,0.054449293,Earth Switch Maintenance and Repair,
b640a99f-40dc-47b2-b22b-35454fc1cd80,0.00769289,Earth Switch Maintenance and Repair,
97e91b61-1bca-4a27-9f92-a28c54f63612,0.34304723,Earth Switch Maintenance and Repair,
95079385-9d32-44b1-bc0c-1152f7eb3376,0.508802218,Earth Switch Maintenance and Repair,
b514553f-6633-479d-9d6e-44fb709b1cec,0.52200799,Earth Switch Maintenance and Repair,
254edb9a-5546-4eb8-9bb6-c67aa5442885,0.491220447,Earth Switch Maintenance and Repair,
a0a06ecd-eb57-4bff-b4d5-e09e7bf8b281,0.798869933,Earth Switch Maintenance and Repair,
75f28627-5bae-4388-b2fb-a63c57cd141c,0.321114074,Earth Switch Maintenance and Repair,
1724dfe7-935b-4331-9c79-a4564a82acf1,0.798505871,Earth Switch Maintenance and Repair,
b0a58cd7-75a3-478c-8c18-5afaf27a384d,0.952298085,Earth Switch Maintenance and Repair,
38ddff29-9498-43c7-bb72-45e019d67b77,0.851785602,Earth Switch Maintenance and Repair,
8f99ad2e-8249-479d-9537-3d5858a11eb3,0.743679513,Earth Switch Maintenance and Repair,
e8af75a2-6ab3-4a0a-89e5-28d2c083226d,0.046068017,Earth Switch Maintenance and Repair,
3cff2d80-8ad5-43bd-9f10-edb9a2ea4ca2,0.301711529,Earth Switch Maintenance and Repair,
0bdba415-a0b7-41c1-bc7e-6f93a565f9ce,0.873707482,Earth Switch Maintenance and Repair,
f954a64d-2909-43bd-a442-f420a18ae0e8,0.189229984,Earth Switch Maintenance and Repair,
4c679dda-2007-4313-a1a5-80584e2dec87,0.955344389,Earth Switch Maintenance and Repair,
1e058df9-8f9e-45cc-a8b6-9aa27696fadd,0.514818062,Earth Switch Maintenance and Repair,
4a893bab-20ec-43f3-ab82-e499cd5b1bc8,0.512525395,Earth Switch Maintenance and Repair,
2923ada5-ff74-4b25-abe3-024063c1583c,0.836786219,Earth Switch Maintenance and Repair,
114c10bb-9880-445a-8b19-226a09a1e1fe,0.228020022,Earth Switch Maintenance and Repair,
df0515a5-64ce-4a4b-8a1e-b1880a9eeca7,0.070409625,Earth Switch Maintenance and Repair,
3b74b85a-ec7d-4cc2-bd8f-cd7b43f6bdac,0.15943477,Earth Switch Maintenance and Repair,
2023fc88-2821-4b2a-a7dd-d09a5efb8461,0.821362335,Earth Switch Maintenance and Repair,
